PROVIDER,ICEE/ARC/NASA
WEBSITE,https://www.astrochemistry.org/ramdb/
VERSION,1.00
LINK,https://www.astrochemistry.org/ramdb/raman/1.00/default/details/Glycine_405_microimaging_homogeneous_293K_none_0_solid_microcrystals_06282022
REFERENCES,"Mattioda, A.L., Gavilan, L., Ricketts, C.L., Najeeb, P.K., Ricca, A., Boersma, C., ""The NASA Raman Spectroscopic Database: Ramdb version 1.00"", 2024, Icarus, 408, 115769 doi:10.1016/j.icarus.2023.115769"
NOTE,"PLEASE CITE THE APPROPRIATE REFERENCES WHEN USING THESE DATA"
TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,22/06/28
TIME,15:25:46
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.5
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,   -0.9146
LASTX, 5992.0854
NPOINTS,   11987
FIRSTY,  1361.69995
MAXY,  3823.96436
MINY,  1359.70789
XYDATA,
2188.0854,1906.03
2188.5854,1906.47
2189.0854,1906.88
2189.5854,1907.24
2190.0854,1907.54
2190.5854,1907.77
2191.0854,1907.91
2191.5854,1907.95
2192.0854,1907.87
2192.5854,1907.68
2193.0854,1907.41
2193.5854,1907.08
2194.0854,1906.73
2194.5854,1906.38
2195.0854,1906.08
2195.5854,1905.84
2196.0854,1905.7
2196.5854,1905.69
2197.0854,1905.81
2197.5854,1906.03
2198.0854,1906.35
2198.5854,1906.76
2199.0854,1907.25
2199.5854,1907.8
2200.0854,1908.4
2200.5854,1909.03
2201.0854,1909.7
2201.5854,1910.36
2202.0854,1911.01
2202.5854,1911.63
2203.0854,1912.2
2203.5854,1912.7
2204.0854,1913.11
2204.5854,1913.41
2205.0854,1913.6
2205.5854,1913.7
2206.0854,1913.72
2206.5854,1913.69
2207.0854,1913.62
2207.5854,1913.54
2208.0854,1913.46
2208.5854,1913.39
2209.0854,1913.36
2209.5854,1913.34
2210.0854,1913.33
2210.5854,1913.3
2211.0854,1913.25
2211.5854,1913.14
2212.0854,1912.98
2212.5854,1912.74
2213.0854,1912.41
2213.5854,1912.03
2214.0854,1911.63
2214.5854,1911.26
2215.0854,1910.97
2215.5854,1910.79
2216.0854,1910.77
2216.5854,1910.96
2217.0854,1911.39
2217.5854,1912.05
2218.0854,1912.86
2218.5854,1913.76
2219.0854,1914.67
2219.5854,1915.54
2220.0854,1916.29
2220.5854,1916.86
2221.0854,1917.18
2221.5854,1917.22
2222.0854,1917.04
2222.5854,1916.69
2223.0854,1916.23
2223.5854,1915.72
2224.0854,1915.2
2224.5854,1914.73
2225.0854,1914.37
2225.5854,1914.16
2226.0854,1914.08
2226.5854,1914.12
2227.0854,1914.26
2227.5854,1914.47
2228.0854,1914.73
2228.5854,1915.03
2229.0854,1915.35
2229.5854,1915.66
2230.0854,1915.96
2230.5854,1916.22
2231.0854,1916.46
2231.5854,1916.64
2232.0854,1916.77
2232.5854,1916.84
2233.0854,1916.83
2233.5854,1916.73
2234.0854,1916.57
2234.5854,1916.38
2235.0854,1916.2
2235.5854,1916.06
2236.0854,1916
2236.5854,1916.05
2237.0854,1916.26
2237.5854,1916.66
2238.0854,1917.25
2238.5854,1917.99
2239.0854,1918.81
2239.5854,1919.68
2240.0854,1920.52
2240.5854,1921.3
2241.0854,1921.96
2241.5854,1922.44
2242.0854,1922.72
2242.5854,1922.81
2243.0854,1922.78
2243.5854,1922.64
2244.0854,1922.44
2244.5854,1922.23
2245.0854,1922.04
2245.5854,1921.91
2246.0854,1921.88
2246.5854,1921.94
2247.0854,1922.06
2247.5854,1922.25
2248.0854,1922.46
2248.5854,1922.7
2249.0854,1922.93
2249.5854,1923.13
2250.0854,1923.3
2250.5854,1923.42
2251.0854,1923.51
2251.5854,1923.56
2252.0854,1923.59
2252.5854,1923.6
2253.0854,1923.6
2253.5854,1923.6
2254.0854,1923.6
2254.5854,1923.61
2255.0854,1923.62
2255.5854,1923.63
2256.0854,1923.65
2256.5854,1923.67
2257.0854,1923.68
2257.5854,1923.69
2258.0854,1923.7
2258.5854,1923.71
2259.0854,1923.73
2259.5854,1923.79
2260.0854,1923.9
2260.5854,1924.09
2261.0854,1924.36
2261.5854,1924.75
2262.0854,1925.26
2262.5854,1925.92
2263.0854,1926.67
2263.5854,1927.47
2264.0854,1928.26
2264.5854,1928.99
2265.0854,1929.6
2265.5854,1930.05
2266.0854,1930.28
2266.5854,1930.25
2267.0854,1929.97
2267.5854,1929.51
2268.0854,1928.94
2268.5854,1928.31
2269.0854,1927.69
2269.5854,1927.15
2270.0854,1926.74
2270.5854,1926.52
2271.0854,1926.52
2271.5854,1926.69
2272.0854,1927
2272.5854,1927.4
2273.0854,1927.88
2273.5854,1928.38
2274.0854,1928.87
2274.5854,1929.32
2275.0854,1929.69
2275.5854,1930
2276.0854,1930.23
2276.5854,1930.39
2277.0854,1930.47
2277.5854,1930.48
2278.0854,1930.42
2278.5854,1930.29
2279.0854,1930.09
2279.5854,1929.84
2280.0854,1929.57
2280.5854,1929.31
2281.0854,1929.07
2281.5854,1928.89
2282.0854,1928.79
2282.5854,1928.79
2283.0854,1928.91
2283.5854,1929.15
2284.0854,1929.49
2284.5854,1929.9
2285.0854,1930.37
2285.5854,1930.88
2286.0854,1931.4
2286.5854,1931.92
2287.0854,1932.42
2287.5854,1932.89
2288.0854,1933.31
2288.5854,1933.67
2289.0854,1933.96
2289.5854,1934.18
2290.0854,1934.31
2290.5854,1934.33
2291.0854,1934.25
2291.5854,1934.06
2292.0854,1933.82
2292.5854,1933.54
2293.0854,1933.26
2293.5854,1933.03
2294.0854,1932.88
2294.5854,1932.83
2295.0854,1932.94
2295.5854,1933.21
2296.0854,1933.62
2296.5854,1934.13
2297.0854,1934.72
2297.5854,1935.36
2298.0854,1936.01
2298.5854,1936.64
2299.0854,1937.23
2299.5854,1937.74
2300.0854,1938.19
2300.5854,1938.57
2301.0854,1938.9
2301.5854,1939.17
2302.0854,1939.41
2302.5854,1939.61
2303.0854,1939.78
2303.5854,1939.92
2304.0854,1940.05
2304.5854,1940.17
2305.0854,1940.28
2305.5854,1940.39
2306.0854,1940.5
2306.5854,1940.62
2307.0854,1940.75
2307.5854,1940.9
2308.0854,1941.07
2308.5854,1941.25
2309.0854,1941.45
2309.5854,1941.67
2310.0854,1941.89
2310.5854,1942.13
2311.0854,1942.37
2311.5854,1942.62
2312.0854,1942.87
2312.5854,1943.14
2313.0854,1943.42
2313.5854,1943.73
2314.0854,1944.05
2314.5854,1944.41
2315.0854,1944.8
2315.5854,1945.23
2316.0854,1945.69
2316.5854,1946.17
2317.0854,1946.66
2317.5854,1947.15
2318.0854,1947.61
2318.5854,1948.04
2319.0854,1948.42
2319.5854,1948.73
2320.0854,1948.97
2320.5854,1949.13
2321.0854,1949.23
2321.5854,1949.25
2322.0854,1949.21
2322.5854,1949.11
2323.0854,1948.94
2323.5854,1948.72
2324.0854,1948.44
2324.5854,1948.14
2325.0854,1947.83
2325.5854,1947.55
2326.0854,1947.32
2326.5854,1947.18
2327.0854,1947.15
2327.5854,1947.25
2328.0854,1947.51
2328.5854,1947.91
2329.0854,1948.4
2329.5854,1948.91
2330.0854,1949.41
2330.5854,1949.84
2331.0854,1950.16
2331.5854,1950.3
2332.0854,1950.23
2332.5854,1949.95
2333.0854,1949.51
2333.5854,1948.96
2334.0854,1948.37
2334.5854,1947.77
2335.0854,1947.22
2335.5854,1946.79
2336.0854,1946.51
2336.5854,1946.41
2337.0854,1946.48
2337.5854,1946.7
2338.0854,1947.05
2338.5854,1947.52
2339.0854,1948.1
2339.5854,1948.75
2340.0854,1949.48
2340.5854,1950.26
2341.0854,1951.05
2341.5854,1951.81
2342.0854,1952.52
2342.5854,1953.14
2343.0854,1953.64
2343.5854,1953.97
2344.0854,1954.1
2344.5854,1954.02
2345.0854,1953.77
2345.5854,1953.38
2346.0854,1952.91
2346.5854,1952.4
2347.0854,1951.9
2347.5854,1951.46
2348.0854,1951.12
2348.5854,1950.92
2349.0854,1950.86
2349.5854,1950.9
2350.0854,1951.03
2350.5854,1951.22
2351.0854,1951.45
2351.5854,1951.7
2352.0854,1951.95
2352.5854,1952.16
2353.0854,1952.36
2353.5854,1952.54
2354.0854,1952.72
2354.5854,1952.92
2355.0854,1953.15
2355.5854,1953.43
2356.0854,1953.75
2356.5854,1954.15
2357.0854,1954.61
2357.5854,1955.1
2358.0854,1955.61
2358.5854,1956.1
2359.0854,1956.56
2359.5854,1956.96
2360.0854,1957.27
2360.5854,1957.48
2361.0854,1957.59
2361.5854,1957.61
2362.0854,1957.6
2362.5854,1957.56
2363.0854,1957.55
2363.5854,1957.57
2364.0854,1957.67
2364.5854,1957.88
2365.0854,1958.19
2365.5854,1958.58
2366.0854,1959
2366.5854,1959.41
2367.0854,1959.78
2367.5854,1960.05
2368.0854,1960.2
2368.5854,1960.18
2369.0854,1959.98
2369.5854,1959.63
2370.0854,1959.17
2370.5854,1958.66
2371.0854,1958.14
2371.5854,1957.66
2372.0854,1957.26
2372.5854,1956.99
2373.0854,1956.89
2373.5854,1956.95
2374.0854,1957.16
2374.5854,1957.51
2375.0854,1957.99
2375.5854,1958.59
2376.0854,1959.3
2376.5854,1960.11
2377.0854,1961
2377.5854,1961.93
2378.0854,1962.86
2378.5854,1963.73
2379.0854,1964.5
2379.5854,1965.12
2380.0854,1965.54
2380.5854,1965.7
2381.0854,1965.58
2381.5854,1965.21
2382.0854,1964.69
2382.5854,1964.1
2383.0854,1963.53
2383.5854,1963.06
2384.0854,1962.79
2384.5854,1962.81
2385.0854,1963.18
2385.5854,1963.91
2386.0854,1964.92
2386.5854,1966.13
2387.0854,1967.48
2387.5854,1968.87
2388.0854,1970.25
2388.5854,1971.52
2389.0854,1972.63
2389.5854,1973.55
2390.0854,1974.32
2390.5854,1975
2391.0854,1975.63
2391.5854,1976.26
2392.0854,1976.92
2392.5854,1977.67
2393.0854,1978.55
2393.5854,1979.56
2394.0854,1980.66
2394.5854,1981.79
2395.0854,1982.9
2395.5854,1983.93
2396.0854,1984.82
2396.5854,1985.53
2397.0854,1985.99
2397.5854,1986.2
2398.0854,1986.21
2398.5854,1986.09
2399.0854,1985.91
2399.5854,1985.74
2400.0854,1985.64
2400.5854,1985.69
2401.0854,1985.95
2401.5854,1986.46
2402.0854,1987.18
2402.5854,1988.04
2403.0854,1989
2403.5854,1989.99
2404.0854,1990.97
2404.5854,1991.86
2405.0854,1992.61
2405.5854,1993.19
2406.0854,1993.62
2406.5854,1993.94
2407.0854,1994.18
2407.5854,1994.4
2408.0854,1994.62
2408.5854,1994.9
2409.0854,1995.26
2409.5854,1995.75
2410.0854,1996.33
2410.5854,1996.99
2411.0854,1997.68
2411.5854,1998.36
2412.0854,1999
2412.5854,1999.57
2413.0854,2000.02
2413.5854,2000.34
2414.0854,2000.54
2414.5854,2000.65
2415.0854,2000.71
2415.5854,2000.77
2416.0854,2000.86
2416.5854,2001.02
2417.0854,2001.29
2417.5854,2001.7
2418.0854,2002.23
2418.5854,2002.82
2419.0854,2003.42
2419.5854,2003.98
2420.0854,2004.44
2420.5854,2004.74
2421.0854,2004.84
2421.5854,2004.67
2422.0854,2004.26
2422.5854,2003.7
2423.0854,2003.07
2423.5854,2002.45
2424.0854,2001.93
2424.5854,2001.59
2425.0854,2001.51
2425.5854,2001.78
2426.0854,2002.38
2426.5854,2003.23
2427.0854,2004.2
2427.5854,2005.21
2428.0854,2006.15
2428.5854,2006.91
2429.0854,2007.39
2429.5854,2007.49
2430.0854,2007.19
2430.5854,2006.61
2431.0854,2005.84
2431.5854,2004.99
2432.0854,2004.18
2432.5854,2003.51
2433.0854,2003.09
2433.5854,2003.03
2434.0854,2003.36
2434.5854,2004.01
2435.0854,2004.87
2435.5854,2005.84
2436.0854,2006.84
2436.5854,2007.76
2437.0854,2008.5
2437.5854,2008.97
2438.0854,2009.12
2438.5854,2009.01
2439.0854,2008.71
2439.5854,2008.27
2440.0854,2007.79
2440.5854,2007.31
2441.0854,2006.92
2441.5854,2006.68
2442.0854,2006.65
2442.5854,2006.81
2443.0854,2007.16
2443.5854,2007.68
2444.0854,2008.36
2444.5854,2009.19
2445.0854,2010.16
2445.5854,2011.24
2446.0854,2012.43
2446.5854,2013.67
2447.0854,2014.89
2447.5854,2016.05
2448.0854,2017.07
2448.5854,2017.91
2449.0854,2018.51
2449.5854,2018.8
2450.0854,2018.74
2450.5854,2018.41
2451.0854,2017.91
2451.5854,2017.32
2452.0854,2016.75
2452.5854,2016.28
2453.0854,2016.02
2453.5854,2016.07
2454.0854,2016.49
2454.5854,2017.25
2455.0854,2018.24
2455.5854,2019.39
2456.0854,2020.59
2456.5854,2021.77
2457.0854,2022.82
2457.5854,2023.67
2458.0854,2024.23
2458.5854,2024.52
2459.0854,2024.63
2459.5854,2024.61
2460.0854,2024.54
2460.5854,2024.49
2461.0854,2024.52
2461.5854,2024.71
2462.0854,2025.13
2462.5854,2025.76
2463.0854,2026.57
2463.5854,2027.52
2464.0854,2028.58
2464.5854,2029.71
2465.0854,2030.87
2465.5854,2032.02
2466.0854,2033.13
2466.5854,2034.18
2467.0854,2035.16
2467.5854,2036.06
2468.0854,2036.88
2468.5854,2037.6
2469.0854,2038.22
2469.5854,2038.73
2470.0854,2039.12
2470.5854,2039.41
2471.0854,2039.62
2471.5854,2039.77
2472.0854,2039.89
2472.5854,2040
2473.0854,2040.13
2473.5854,2040.3
2474.0854,2040.54
2474.5854,2040.84
2475.0854,2041.2
2475.5854,2041.58
2476.0854,2041.98
2476.5854,2042.37
2477.0854,2042.74
2477.5854,2043.06
2478.0854,2043.31
2478.5854,2043.52
2479.0854,2043.69
2479.5854,2043.87
2480.0854,2044.08
2480.5854,2044.36
2481.0854,2044.73
2481.5854,2045.24
2482.0854,2045.9
2482.5854,2046.72
2483.0854,2047.67
2483.5854,2048.71
2484.0854,2049.8
2484.5854,2050.9
2485.0854,2051.98
2485.5854,2053
2486.0854,2053.93
2486.5854,2054.75
2487.0854,2055.5
2487.5854,2056.22
2488.0854,2056.93
2488.5854,2057.67
2489.0854,2058.49
2489.5854,2059.4
2490.0854,2060.45
2490.5854,2061.65
2491.0854,2062.95
2491.5854,2064.32
2492.0854,2065.7
2492.5854,2067.06
2493.0854,2068.35
2493.5854,2069.53
2494.0854,2070.56
2494.5854,2071.43
2495.0854,2072.19
2495.5854,2072.88
2496.0854,2073.56
2496.5854,2074.29
2497.0854,2075.12
2497.5854,2076.1
2498.0854,2077.29
2498.5854,2078.7
2499.0854,2080.27
2499.5854,2081.92
2500.0854,2083.58
2500.5854,2085.18
2501.0854,2086.64
2501.5854,2087.89
2502.0854,2088.86
2502.5854,2089.51
2503.0854,2089.95
2503.5854,2090.25
2504.0854,2090.54
2504.5854,2090.91
2505.0854,2091.46
2505.5854,2092.3
2506.0854,2093.51
2506.5854,2095.16
2507.0854,2097.12
2507.5854,2099.28
2508.0854,2101.5
2508.5854,2103.65
2509.0854,2105.61
2509.5854,2107.24
2510.0854,2108.41
2510.5854,2109.06
2511.0854,2109.27
2511.5854,2109.18
2512.0854,2108.9
2512.5854,2108.57
2513.0854,2108.29
2513.5854,2108.21
2514.0854,2108.43
2514.5854,2109.05
2515.0854,2110
2515.5854,2111.2
2516.0854,2112.55
2516.5854,2113.98
2517.0854,2115.4
2517.5854,2116.72
2518.0854,2117.86
2518.5854,2118.75
2519.0854,2119.42
2519.5854,2119.89
2520.0854,2120.19
2520.5854,2120.36
2521.0854,2120.43
2521.5854,2120.43
2522.0854,2120.4
2522.5854,2120.36
2523.0854,2120.32
2523.5854,2120.29
2524.0854,2120.29
2524.5854,2120.32
2525.0854,2120.4
2525.5854,2120.52
2526.0854,2120.7
2526.5854,2120.95
2527.0854,2121.24
2527.5854,2121.56
2528.0854,2121.88
2528.5854,2122.17
2529.0854,2122.42
2529.5854,2122.61
2530.0854,2122.7
2530.5854,2122.68
2531.0854,2122.57
2531.5854,2122.38
2532.0854,2122.11
2532.5854,2121.8
2533.0854,2121.45
2533.5854,2121.08
2534.0854,2120.71
2534.5854,2120.34
2535.0854,2119.99
2535.5854,2119.64
2536.0854,2119.3
2536.5854,2118.95
2537.0854,2118.61
2537.5854,2118.27
2538.0854,2117.91
2538.5854,2117.56
2539.0854,2117.22
2539.5854,2116.92
2540.0854,2116.7
2540.5854,2116.58
2541.0854,2116.58
2541.5854,2116.74
2542.0854,2117.08
2542.5854,2117.61
2543.0854,2118.3
2543.5854,2119.08
2544.0854,2119.89
2544.5854,2120.68
2545.0854,2121.38
2545.5854,2121.94
2546.0854,2122.29
2546.5854,2122.39
2547.0854,2122.29
2547.5854,2122.02
2548.0854,2121.67
2548.5854,2121.27
2549.0854,2120.89
2549.5854,2120.58
2550.0854,2120.4
2550.5854,2120.41
2551.0854,2120.58
2551.5854,2120.9
2552.0854,2121.32
2552.5854,2121.84
2553.0854,2122.42
2553.5854,2123.04
2554.0854,2123.67
2554.5854,2124.28
2555.0854,2124.9
2555.5854,2125.55
2556.0854,2126.26
2556.5854,2127.05
2557.0854,2127.94
2557.5854,2128.96
2558.0854,2130.13
2558.5854,2131.47
2559.0854,2132.93
2559.5854,2134.44
2560.0854,2135.92
2560.5854,2137.31
2561.0854,2138.55
2561.5854,2139.56
2562.0854,2140.27
2562.5854,2140.65
2563.0854,2140.76
2563.5854,2140.71
2564.0854,2140.61
2564.5854,2140.55
2565.0854,2140.66
2565.5854,2141.03
2566.0854,2141.76
2566.5854,2142.94
2567.0854,2144.48
2567.5854,2146.27
2568.0854,2148.19
2568.5854,2150.12
2569.0854,2151.94
2569.5854,2153.53
2570.0854,2154.77
2570.5854,2155.59
2571.0854,2156.06
2571.5854,2156.31
2572.0854,2156.45
2572.5854,2156.62
2573.0854,2156.93
2573.5854,2157.51
2574.0854,2158.49
2574.5854,2159.94
2575.0854,2161.8
2575.5854,2163.99
2576.0854,2166.4
2576.5854,2168.92
2577.0854,2171.46
2577.5854,2173.93
2578.0854,2176.21
2578.5854,2178.24
2579.0854,2180
2579.5854,2181.51
2580.0854,2182.78
2580.5854,2183.83
2581.0854,2184.65
2581.5854,2185.28
2582.0854,2185.71
2582.5854,2185.98
2583.0854,2186.16
2583.5854,2186.34
2584.0854,2186.6
2584.5854,2187.05
2585.0854,2187.75
2585.5854,2188.8
2586.0854,2190.29
2586.5854,2192.26
2587.0854,2194.63
2587.5854,2197.27
2588.0854,2200.06
2588.5854,2202.89
2589.0854,2205.63
2589.5854,2208.16
2590.0854,2210.36
2590.5854,2212.15
2591.0854,2213.54
2591.5854,2214.58
2592.0854,2215.31
2592.5854,2215.78
2593.0854,2216.02
2593.5854,2216.07
2594.0854,2215.98
2594.5854,2215.8
2595.0854,2215.55
2595.5854,2215.28
2596.0854,2215.02
2596.5854,2214.82
2597.0854,2214.72
2597.5854,2214.74
2598.0854,2214.94
2598.5854,2215.33
2599.0854,2215.87
2599.5854,2216.51
2600.0854,2217.22
2600.5854,2217.95
2601.0854,2218.65
2601.5854,2219.27
2602.0854,2219.78
2602.5854,2220.14
2603.0854,2220.39
2603.5854,2220.55
2604.0854,2220.66
2604.5854,2220.75
2605.0854,2220.86
2605.5854,2221.02
2606.0854,2221.26
2606.5854,2221.59
2607.0854,2221.96
2607.5854,2222.31
2608.0854,2222.59
2608.5854,2222.75
2609.0854,2222.73
2609.5854,2222.47
2610.0854,2221.93
2610.5854,2221.06
2611.0854,2219.92
2611.5854,2218.55
2612.0854,2216.98
2612.5854,2215.26
2613.0854,2213.43
2613.5854,2211.53
2614.0854,2209.61
2614.5854,2207.7
2615.0854,2205.84
2615.5854,2204.05
2616.0854,2202.37
2616.5854,2200.82
2617.0854,2199.44
2617.5854,2198.25
2618.0854,2197.28
2618.5854,2196.54
2619.0854,2195.94
2619.5854,2195.42
2620.0854,2194.9
2620.5854,2194.32
2621.0854,2193.6
2621.5854,2192.68
2622.0854,2191.47
2622.5854,2189.99
2623.0854,2188.33
2623.5854,2186.57
2624.0854,2184.82
2624.5854,2183.18
2625.0854,2181.73
2625.5854,2180.57
2626.0854,2179.8
2626.5854,2179.4
2627.0854,2179.24
2627.5854,2179.2
2628.0854,2179.14
2628.5854,2178.93
2629.0854,2178.44
2629.5854,2177.52
2630.0854,2176.07
2630.5854,2174.08
2631.0854,2171.71
2631.5854,2169.11
2632.0854,2166.43
2632.5854,2163.81
2633.0854,2161.42
2633.5854,2159.4
2634.0854,2157.89
2634.5854,2156.9
2635.0854,2156.31
2635.5854,2155.99
2636.0854,2155.84
2636.5854,2155.72
2637.0854,2155.52
2637.5854,2155.11
2638.0854,2154.4
2638.5854,2153.37
2639.0854,2152.11
2639.5854,2150.68
2640.0854,2149.17
2640.5854,2147.66
2641.0854,2146.22
2641.5854,2144.93
2642.0854,2143.86
2642.5854,2143.04
2643.0854,2142.44
2643.5854,2142.05
2644.0854,2141.87
2644.5854,2141.87
2645.0854,2142.06
2645.5854,2142.4
2646.0854,2142.9
2646.5854,2143.52
2647.0854,2144.22
2647.5854,2144.97
2648.0854,2145.73
2648.5854,2146.47
2649.0854,2147.14
2649.5854,2147.73
2650.0854,2148.18
2650.5854,2148.5
2651.0854,2148.7
2651.5854,2148.78
2652.0854,2148.75
2652.5854,2148.6
2653.0854,2148.36
2653.5854,2148.03
2654.0854,2147.61
2654.5854,2147.16
2655.0854,2146.73
2655.5854,2146.39
2656.0854,2146.19
2656.5854,2146.18
2657.0854,2146.44
2657.5854,2147.01
2658.0854,2147.93
2658.5854,2149.13
2659.0854,2150.53
2659.5854,2152.04
2660.0854,2153.56
2660.5854,2155.02
2661.0854,2156.33
2661.5854,2157.39
2662.0854,2158.15
2662.5854,2158.66
2663.0854,2159
2663.5854,2159.23
2664.0854,2159.42
2664.5854,2159.65
2665.0854,2159.99
2665.5854,2160.51
2666.0854,2161.23
2666.5854,2162.12
2667.0854,2163.09
2667.5854,2164.09
2668.0854,2165.04
2668.5854,2165.89
2669.0854,2166.56
2669.5854,2166.99
2670.0854,2167.15
2670.5854,2167.11
2671.0854,2166.94
2671.5854,2166.71
2672.0854,2166.48
2672.5854,2166.32
2673.0854,2166.3
2673.5854,2166.5
2674.0854,2166.95
2674.5854,2167.65
2675.0854,2168.6
2675.5854,2169.8
2676.0854,2171.24
2676.5854,2172.92
2677.0854,2174.84
2677.5854,2177
2678.0854,2179.33
2678.5854,2181.72
2679.0854,2184.04
2679.5854,2186.18
2680.0854,2188
2680.5854,2189.4
2681.0854,2190.23
2681.5854,2190.41
2682.0854,2189.95
2682.5854,2189.02
2683.0854,2187.81
2683.5854,2186.48
2684.0854,2185.2
2684.5854,2184.15
2685.0854,2183.5
2685.5854,2183.41
2686.0854,2183.88
2686.5854,2184.79
2687.0854,2186.01
2687.5854,2187.45
2688.0854,2188.97
2688.5854,2190.46
2689.0854,2191.8
2689.5854,2192.89
2690.0854,2193.7
2690.5854,2194.27
2691.0854,2194.62
2691.5854,2194.79
2692.0854,2194.79
2692.5854,2194.67
2693.0854,2194.44
2693.5854,2194.14
2694.0854,2193.78
2694.5854,2193.38
2695.0854,2192.97
2695.5854,2192.56
2696.0854,2192.17
2696.5854,2191.81
2697.0854,2191.51
2697.5854,2191.27
2698.0854,2191.1
2698.5854,2190.98
2699.0854,2190.9
2699.5854,2190.84
2700.0854,2190.79
2700.5854,2190.75
2701.0854,2190.7
2701.5854,2190.63
2702.0854,2190.55
2702.5854,2190.48
2703.0854,2190.44
2703.5854,2190.42
2704.0854,2190.46
2704.5854,2190.56
2705.0854,2190.74
2705.5854,2191
2706.0854,2191.31
2706.5854,2191.66
2707.0854,2192.02
2707.5854,2192.36
2708.0854,2192.66
2708.5854,2192.89
2709.0854,2193.03
2709.5854,2193.07
2710.0854,2193.03
2710.5854,2192.93
2711.0854,2192.8
2711.5854,2192.64
2712.0854,2192.48
2712.5854,2192.35
2713.0854,2192.27
2713.5854,2192.23
2714.0854,2192.2
2714.5854,2192.17
2715.0854,2192.1
2715.5854,2191.97
2716.0854,2191.74
2716.5854,2191.4
2717.0854,2190.91
2717.5854,2190.29
2718.0854,2189.58
2718.5854,2188.82
2719.0854,2188.05
2719.5854,2187.32
2720.0854,2186.67
2720.5854,2186.13
2721.0854,2185.76
2721.5854,2185.54
2722.0854,2185.43
2722.5854,2185.39
2723.0854,2185.38
2723.5854,2185.36
2724.0854,2185.3
2724.5854,2185.14
2725.0854,2184.86
2725.5854,2184.49
2726.0854,2184.04
2726.5854,2183.58
2727.0854,2183.13
2727.5854,2182.74
2728.0854,2182.45
2728.5854,2182.3
2729.0854,2182.32
2729.5854,2182.49
2730.0854,2182.78
2730.5854,2183.16
2731.0854,2183.59
2731.5854,2184.05
2732.0854,2184.51
2732.5854,2184.93
2733.0854,2185.29
2733.5854,2185.56
2734.0854,2185.71
2734.5854,2185.73
2735.0854,2185.58
2735.5854,2185.24
2736.0854,2184.69
2736.5854,2183.9
2737.0854,2182.89
2737.5854,2181.72
2738.0854,2180.49
2738.5854,2179.28
2739.0854,2178.17
2739.5854,2177.26
2740.0854,2176.62
2740.5854,2176.34
2741.0854,2176.44
2741.5854,2176.81
2742.0854,2177.37
2742.5854,2178
2743.0854,2178.61
2743.5854,2179.1
2744.0854,2179.38
2744.5854,2179.33
2745.0854,2178.97
2745.5854,2178.39
2746.0854,2177.68
2746.5854,2176.93
2747.0854,2176.24
2747.5854,2175.71
2748.0854,2175.42
2748.5854,2175.47
2749.0854,2175.83
2749.5854,2176.4
2750.0854,2177.08
2750.5854,2177.76
2751.0854,2178.35
2751.5854,2178.74
2752.0854,2178.82
2752.5854,2178.53
2753.0854,2177.92
2753.5854,2177.09
2754.0854,2176.16
2754.5854,2175.26
2755.0854,2174.48
2755.5854,2173.96
2756.0854,2173.8
2756.5854,2174.08
2757.0854,2174.75
2757.5854,2175.69
2758.0854,2176.82
2758.5854,2178.03
2759.0854,2179.21
2759.5854,2180.26
2760.0854,2181.09
2760.5854,2181.63
2761.0854,2181.92
2761.5854,2182.05
2762.0854,2182.07
2762.5854,2182.06
2763.0854,2182.09
2763.5854,2182.21
2764.0854,2182.5
2764.5854,2183
2765.0854,2183.69
2765.5854,2184.52
2766.0854,2185.49
2766.5854,2186.55
2767.0854,2187.68
2767.5854,2188.85
2768.0854,2190.03
2768.5854,2191.21
2769.0854,2192.38
2769.5854,2193.54
2770.0854,2194.7
2770.5854,2195.84
2771.0854,2196.96
2771.5854,2198.08
2772.0854,2199.17
2772.5854,2200.25
2773.0854,2201.34
2773.5854,2202.43
2774.0854,2203.54
2774.5854,2204.69
2775.0854,2205.88
2775.5854,2207.12
2776.0854,2208.43
2776.5854,2209.77
2777.0854,2211.12
2777.5854,2212.43
2778.0854,2213.66
2778.5854,2214.79
2779.0854,2215.77
2779.5854,2216.57
2780.0854,2217.16
2780.5854,2217.61
2781.0854,2218.01
2781.5854,2218.42
2782.0854,2218.95
2782.5854,2219.66
2783.0854,2220.65
2783.5854,2222
2784.0854,2223.74
2784.5854,2225.78
2785.0854,2227.99
2785.5854,2230.26
2786.0854,2232.47
2786.5854,2234.51
2787.0854,2236.24
2787.5854,2237.55
2788.0854,2238.42
2788.5854,2238.92
2789.0854,2239.19
2789.5854,2239.31
2790.0854,2239.42
2790.5854,2239.61
2791.0854,2239.99
2791.5854,2240.68
2792.0854,2241.68
2792.5854,2242.89
2793.0854,2244.22
2793.5854,2245.57
2794.0854,2246.84
2794.5854,2247.92
2795.0854,2248.72
2795.5854,2249.14
2796.0854,2249.22
2796.5854,2249.01
2797.0854,2248.62
2797.5854,2248.12
2798.0854,2247.6
2798.5854,2247.14
2799.0854,2246.83
2799.5854,2246.73
2800.0854,2246.86
2800.5854,2247.18
2801.0854,2247.69
2801.5854,2248.37
2802.0854,2249.18
