PROVIDER,ICEE/ARC/NASA
WEBSITE,https://www.astrochemistry.org/ramdb/
VERSION,1.00
LINK,https://www.astrochemistry.org/ramdb/raman/1.00/default/details/Diamond_405_microimaging_homogeneous_293K_none_0_solid_microcrystals_06282022
REFERENCES,"Mattioda, A.L., Gavilan, L., Ricketts, C.L., Najeeb, P.K., Ricca, A., Boersma, C., ""The NASA Raman Spectroscopic Database: Ramdb version 1.00"", 2024, Icarus, 408, 115769 doi:10.1016/j.icarus.2023.115769"
NOTE,"PLEASE CITE THE APPROPRIATE REFERENCES WHEN USING THESE DATA"
TITLE,
DATA TYPE,RAMAN SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,22/06/28
TIME,11:39:45
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
RESOLUTION,
DELTAX,0.5
XUNITS,1/CM
YUNITS,INTENSITY
FIRSTX,   -3.2589
LASTX, 5990.7411
NPOINTS,   11989
FIRSTY,  1360.03333
MAXY, 16094.18652
MINY,  1358.82556
XYDATA,
2188.2410,2054.81
2188.7410,2054.98
2189.2410,2055.06
2189.7410,2055.03
2190.2410,2054.89
2190.7410,2054.65
2191.2410,2054.31
2191.7410,2053.93
2192.2410,2053.52
2192.7410,2053.12
2193.2410,2052.74
2193.7410,2052.43
2194.2410,2052.21
2194.7410,2052.1
2195.2410,2052.08
2195.7410,2052.15
2196.2410,2052.28
2196.7410,2052.46
2197.2410,2052.68
2197.7410,2052.92
2198.2410,2053.17
2198.7410,2053.4
2199.2410,2053.62
2199.7410,2053.83
2200.2410,2054.02
2200.7410,2054.2
2201.2410,2054.36
2201.7410,2054.5
2202.2410,2054.62
2202.7410,2054.72
2203.2410,2054.81
2203.7410,2054.89
2204.2410,2054.97
2204.7410,2055.05
2205.2410,2055.15
2205.7410,2055.27
2206.2410,2055.41
2206.7410,2055.59
2207.2410,2055.81
2207.7410,2056.04
2208.2410,2056.26
2208.7410,2056.47
2209.2410,2056.64
2209.7410,2056.75
2210.2410,2056.79
2210.7410,2056.73
2211.2410,2056.57
2211.7410,2056.33
2212.2410,2056.03
2212.7410,2055.7
2213.2410,2055.38
2213.7410,2055.08
2214.2410,2054.83
2214.7410,2054.66
2215.2410,2054.59
2215.7410,2054.62
2216.2410,2054.73
2216.7410,2054.9
2217.2410,2055.11
2217.7410,2055.34
2218.2410,2055.58
2218.7410,2055.8
2219.2410,2055.99
2219.7410,2056.15
2220.2410,2056.28
2220.7410,2056.39
2221.2410,2056.49
2221.7410,2056.59
2222.2410,2056.71
2222.7410,2056.85
2223.2410,2057.02
2223.7410,2057.22
2224.2410,2057.44
2224.7410,2057.66
2225.2410,2057.86
2225.7410,2058.03
2226.2410,2058.16
2226.7410,2058.22
2227.2410,2058.2
2227.7410,2058.09
2228.2410,2057.9
2228.7410,2057.64
2229.2410,2057.35
2229.7410,2057.04
2230.2410,2056.72
2230.7410,2056.42
2231.2410,2056.16
2231.7410,2055.94
2232.2410,2055.79
2232.7410,2055.71
2233.2410,2055.71
2233.7410,2055.78
2234.2410,2055.95
2234.7410,2056.22
2235.2410,2056.58
2235.7410,2057.06
2236.2410,2057.62
2236.7410,2058.23
2237.2410,2058.85
2237.7410,2059.42
2238.2410,2059.91
2238.7410,2060.27
2239.2410,2060.46
2239.7410,2060.44
2240.2410,2060.19
2240.7410,2059.78
2241.2410,2059.26
2241.7410,2058.71
2242.2410,2058.19
2242.7410,2057.75
2243.2410,2057.47
2243.7410,2057.4
2244.2410,2057.6
2244.7410,2058.01
2245.2410,2058.58
2245.7410,2059.26
2246.2410,2059.98
2246.7410,2060.68
2247.2410,2061.32
2247.7410,2061.82
2248.2410,2062.14
2248.7410,2062.29
2249.2410,2062.29
2249.7410,2062.2
2250.2410,2062.03
2250.7410,2061.83
2251.2410,2061.62
2251.7410,2061.45
2252.2410,2061.35
2252.7410,2061.33
2253.2410,2061.36
2253.7410,2061.44
2254.2410,2061.54
2254.7410,2061.66
2255.2410,2061.78
2255.7410,2061.88
2256.2410,2061.95
2256.7410,2061.98
2257.2410,2061.98
2257.7410,2061.95
2258.2410,2061.9
2258.7410,2061.84
2259.2410,2061.78
2259.7410,2061.72
2260.2410,2061.66
2260.7410,2061.62
2261.2410,2061.59
2261.7410,2061.56
2262.2410,2061.54
2262.7410,2061.5
2263.2410,2061.46
2263.7410,2061.4
2264.2410,2061.31
2264.7410,2061.2
2265.2410,2061.08
2265.7410,2060.96
2266.2410,2060.84
2266.7410,2060.76
2267.2410,2060.71
2267.7410,2060.72
2268.2410,2060.79
2268.7410,2060.94
2269.2410,2061.16
2269.7410,2061.43
2270.2410,2061.71
2270.7410,2061.99
2271.2410,2062.23
2271.7410,2062.42
2272.2410,2062.52
2272.7410,2062.52
2273.2410,2062.41
2273.7410,2062.22
2274.2410,2062
2274.7410,2061.78
2275.2410,2061.59
2275.7410,2061.47
2276.2410,2061.45
2276.7410,2061.57
2277.2410,2061.85
2277.7410,2062.23
2278.2410,2062.69
2278.7410,2063.17
2279.2410,2063.63
2279.7410,2064.03
2280.2410,2064.33
2280.7410,2064.47
2281.2410,2064.43
2281.7410,2064.24
2282.2410,2063.95
2282.7410,2063.6
2283.2410,2063.23
2283.7410,2062.89
2284.2410,2062.62
2284.7410,2062.48
2285.2410,2062.49
2285.7410,2062.65
2286.2410,2062.92
2286.7410,2063.29
2287.2410,2063.72
2287.7410,2064.18
2288.2410,2064.64
2288.7410,2065.07
2289.2410,2065.45
2289.7410,2065.76
2290.2410,2066.01
2290.7410,2066.2
2291.2410,2066.34
2291.7410,2066.42
2292.2410,2066.46
2292.7410,2066.46
2293.2410,2066.41
2293.7410,2066.33
2294.2410,2066.21
2294.7410,2066.06
2295.2410,2065.86
2295.7410,2065.62
2296.2410,2065.35
2296.7410,2065.02
2297.2410,2064.66
2297.7410,2064.26
2298.2410,2063.85
2298.7410,2063.46
2299.2410,2063.13
2299.7410,2062.87
2300.2410,2062.73
2300.7410,2062.73
2301.2410,2062.9
2301.7410,2063.26
2302.2410,2063.78
2302.7410,2064.41
2303.2410,2065.1
2303.7410,2065.82
2304.2410,2066.52
2304.7410,2067.14
2305.2410,2067.65
2305.7410,2068.01
2306.2410,2068.22
2306.7410,2068.32
2307.2410,2068.34
2307.7410,2068.3
2308.2410,2068.23
2308.7410,2068.18
2309.2410,2068.16
2309.7410,2068.2
2310.2410,2068.32
2310.7410,2068.48
2311.2410,2068.67
2311.7410,2068.87
2312.2410,2069.06
2312.7410,2069.23
2313.2410,2069.36
2313.7410,2069.42
2314.2410,2069.42
2314.7410,2069.38
2315.2410,2069.33
2315.7410,2069.28
2316.2410,2069.26
2316.7410,2069.3
2317.2410,2069.41
2317.7410,2069.63
2318.2410,2069.95
2318.7410,2070.36
2319.2410,2070.84
2319.7410,2071.34
2320.2410,2071.85
2320.7410,2072.34
2321.2410,2072.78
2321.7410,2073.15
2322.2410,2073.43
2322.7410,2073.63
2323.2410,2073.74
2323.7410,2073.77
2324.2410,2073.75
2324.7410,2073.66
2325.2410,2073.53
2325.7410,2073.35
2326.2410,2073.15
2326.7410,2072.93
2327.2410,2072.71
2327.7410,2072.52
2328.2410,2072.37
2328.7410,2072.27
2329.2410,2072.26
2329.7410,2072.35
2330.2410,2072.56
2330.7410,2072.86
2331.2410,2073.24
2331.7410,2073.64
2332.2410,2074.05
2332.7410,2074.43
2333.2410,2074.75
2333.7410,2074.97
2334.2410,2075.07
2334.7410,2075.04
2335.2410,2074.94
2335.7410,2074.8
2336.2410,2074.67
2336.7410,2074.58
2337.2410,2074.59
2337.7410,2074.73
2338.2410,2075.04
2338.7410,2075.53
2339.2410,2076.15
2339.7410,2076.84
2340.2410,2077.55
2340.7410,2078.24
2341.2410,2078.84
2341.7410,2079.3
2342.2410,2079.57
2342.7410,2079.63
2343.2410,2079.51
2343.7410,2079.26
2344.2410,2078.92
2344.7410,2078.53
2345.2410,2078.14
2345.7410,2077.79
2346.2410,2077.52
2346.7410,2077.38
2347.2410,2077.35
2347.7410,2077.41
2348.2410,2077.56
2348.7410,2077.78
2349.2410,2078.05
2349.7410,2078.36
2350.2410,2078.7
2350.7410,2079.04
2351.2410,2079.4
2351.7410,2079.76
2352.2410,2080.14
2352.7410,2080.53
2353.2410,2080.93
2353.7410,2081.35
2354.2410,2081.78
2354.7410,2082.24
2355.2410,2082.7
2355.7410,2083.18
2356.2410,2083.65
2356.7410,2084.12
2357.2410,2084.59
2357.7410,2085.04
2358.2410,2085.46
2358.7410,2085.87
2359.2410,2086.23
2359.7410,2086.55
2360.2410,2086.82
2360.7410,2087.02
2361.2410,2087.14
2361.7410,2087.18
2362.2410,2087.11
2362.7410,2086.95
2363.2410,2086.68
2363.7410,2086.35
2364.2410,2085.99
2364.7410,2085.64
2365.2410,2085.33
2365.7410,2085.1
2366.2410,2084.97
2366.7410,2084.99
2367.2410,2085.16
2367.7410,2085.44
2368.2410,2085.8
2368.7410,2086.18
2369.2410,2086.54
2369.7410,2086.85
2370.2410,2087.04
2370.7410,2087.1
2371.2410,2086.98
2371.7410,2086.76
2372.2410,2086.47
2372.7410,2086.19
2373.2410,2085.98
2373.7410,2085.88
2374.2410,2085.97
2374.7410,2086.31
2375.2410,2086.92
2375.7410,2087.75
2376.2410,2088.73
2376.7410,2089.77
2377.2410,2090.8
2377.7410,2091.75
2378.2410,2092.52
2378.7410,2093.06
2379.2410,2093.28
2379.7410,2093.24
2380.2410,2093.01
2380.7410,2092.67
2381.2410,2092.27
2381.7410,2091.91
2382.2410,2091.66
2382.7410,2091.58
2383.2410,2091.75
2383.7410,2092.16
2384.2410,2092.75
2384.7410,2093.48
2385.2410,2094.29
2385.7410,2095.15
2386.2410,2095.99
2386.7410,2096.76
2387.2410,2097.43
2387.7410,2097.98
2388.2410,2098.43
2388.7410,2098.8
2389.2410,2099.12
2389.7410,2099.4
2390.2410,2099.67
2390.7410,2099.95
2391.2410,2100.25
2391.7410,2100.59
2392.2410,2100.93
2392.7410,2101.26
2393.2410,2101.57
2393.7410,2101.83
2394.2410,2102.03
2394.7410,2102.15
2395.2410,2102.16
2395.7410,2102.07
2396.2410,2101.92
2396.7410,2101.72
2397.2410,2101.53
2397.7410,2101.36
2398.2410,2101.26
2398.7410,2101.25
2399.2410,2101.38
2399.7410,2101.64
2400.2410,2102.01
2400.7410,2102.47
2401.2410,2102.96
2401.7410,2103.47
2402.2410,2103.96
2402.7410,2104.39
2403.2410,2104.74
2403.7410,2104.98
2404.2410,2105.13
2404.7410,2105.22
2405.2410,2105.28
2405.7410,2105.34
2406.2410,2105.42
2406.7410,2105.56
2407.2410,2105.77
2407.7410,2106.09
2408.2410,2106.49
2408.7410,2106.96
2409.2410,2107.49
2409.7410,2108.04
2410.2410,2108.61
2410.7410,2109.18
2411.2410,2109.72
2411.7410,2110.22
2412.2410,2110.68
2412.7410,2111.11
2413.2410,2111.52
2413.7410,2111.9
2414.2410,2112.27
2414.7410,2112.63
2415.2410,2112.99
2415.7410,2113.36
2416.2410,2113.72
2416.7410,2114.07
2417.2410,2114.39
2417.7410,2114.69
2418.2410,2114.95
2418.7410,2115.15
2419.2410,2115.3
2419.7410,2115.38
2420.2410,2115.42
2420.7410,2115.44
2421.2410,2115.49
2421.7410,2115.61
2422.2410,2115.82
2422.7410,2116.17
2423.2410,2116.7
2423.7410,2117.43
2424.2410,2118.34
2424.7410,2119.37
2425.2410,2120.44
2425.7410,2121.5
2426.2410,2122.47
2426.7410,2123.29
2427.2410,2123.88
2427.7410,2124.18
2428.2410,2124.18
2428.7410,2123.95
2429.2410,2123.55
2429.7410,2123.04
2430.2410,2122.48
2430.7410,2121.93
2431.2410,2121.46
2431.7410,2121.12
2432.2410,2120.94
2432.7410,2120.93
2433.2410,2121.07
2433.7410,2121.36
2434.2410,2121.78
2434.7410,2122.33
2435.2410,2123
2435.7410,2123.79
2436.2410,2124.66
2436.7410,2125.59
2437.2410,2126.53
2437.7410,2127.45
2438.2410,2128.29
2438.7410,2129.01
2439.2410,2129.59
2439.7410,2129.96
2440.2410,2130.13
2440.7410,2130.15
2441.2410,2130.07
2441.7410,2129.95
2442.2410,2129.86
2442.7410,2129.85
2443.2410,2129.99
2443.7410,2130.33
2444.2410,2130.9
2444.7410,2131.65
2445.2410,2132.53
2445.7410,2133.47
2446.2410,2134.4
2446.7410,2135.27
2447.2410,2136.01
2447.7410,2136.56
2448.2410,2136.87
2448.7410,2137
2449.2410,2136.98
2449.7410,2136.87
2450.2410,2136.73
2450.7410,2136.6
2451.2410,2136.54
2451.7410,2136.6
2452.2410,2136.81
2452.7410,2137.18
2453.2410,2137.64
2453.7410,2138.19
2454.2410,2138.77
2454.7410,2139.37
2455.2410,2139.94
2455.7410,2140.45
2456.2410,2140.88
2456.7410,2141.23
2457.2410,2141.53
2457.7410,2141.79
2458.2410,2142.04
2458.7410,2142.29
2459.2410,2142.57
2459.7410,2142.9
2460.2410,2143.29
2460.7410,2143.73
2461.2410,2144.16
2461.7410,2144.54
2462.2410,2144.84
2462.7410,2145.02
2463.2410,2145.02
2463.7410,2144.82
2464.2410,2144.38
2464.7410,2143.73
2465.2410,2142.95
2465.7410,2142.13
2466.2410,2141.32
2466.7410,2140.62
2467.2410,2140.1
2467.7410,2139.82
2468.2410,2139.87
2468.7410,2140.22
2469.2410,2140.83
2469.7410,2141.62
2470.2410,2142.53
2470.7410,2143.51
2471.2410,2144.49
2471.7410,2145.41
2472.2410,2146.22
2472.7410,2146.89
2473.2410,2147.43
2473.7410,2147.85
2474.2410,2148.16
2474.7410,2148.38
2475.2410,2148.51
2475.7410,2148.57
2476.2410,2148.55
2476.7410,2148.48
2477.2410,2148.38
2477.7410,2148.26
2478.2410,2148.14
2478.7410,2148.03
2479.2410,2147.96
2479.7410,2147.95
2480.2410,2148
2480.7410,2148.12
2481.2410,2148.28
2481.7410,2148.46
2482.2410,2148.61
2482.7410,2148.72
2483.2410,2148.77
2483.7410,2148.71
2484.2410,2148.54
2484.7410,2148.24
2485.2410,2147.87
2485.7410,2147.46
2486.2410,2147.05
2486.7410,2146.7
2487.2410,2146.43
2487.7410,2146.3
2488.2410,2146.34
2488.7410,2146.56
2489.2410,2146.92
2489.7410,2147.38
2490.2410,2147.91
2490.7410,2148.45
2491.2410,2148.97
2491.7410,2149.42
2492.2410,2149.78
2492.7410,2150.01
2493.2410,2150.15
2493.7410,2150.22
2494.2410,2150.24
2494.7410,2150.25
2495.2410,2150.26
2495.7410,2150.3
2496.2410,2150.41
2496.7410,2150.57
2497.2410,2150.79
2497.7410,2151.03
2498.2410,2151.28
2498.7410,2151.51
2499.2410,2151.71
2499.7410,2151.85
2500.2410,2151.91
2500.7410,2151.88
2501.2410,2151.79
2501.7410,2151.67
2502.2410,2151.52
2502.7410,2151.38
2503.2410,2151.27
2503.7410,2151.22
2504.2410,2151.25
2504.7410,2151.36
2505.2410,2151.53
2505.7410,2151.72
2506.2410,2151.91
2506.7410,2152.07
2507.2410,2152.15
2507.7410,2152.14
2508.2410,2151.99
2508.7410,2151.71
2509.2410,2151.32
2509.7410,2150.89
2510.2410,2150.45
2510.7410,2150.07
2511.2410,2149.78
2511.7410,2149.64
2512.2410,2149.69
2512.7410,2149.96
2513.2410,2150.4
2513.7410,2150.95
2514.2410,2151.54
2514.7410,2152.13
2515.2410,2152.65
2515.7410,2153.04
2516.2410,2153.25
2516.7410,2153.23
2517.2410,2153.02
2517.7410,2152.68
2518.2410,2152.24
2518.7410,2151.74
2519.2410,2151.25
2519.7410,2150.8
2520.2410,2150.44
2520.7410,2150.19
2521.2410,2150.05
2521.7410,2149.98
2522.2410,2149.97
2522.7410,2149.98
2523.2410,2150
2523.7410,2149.99
2524.2410,2149.93
2524.7410,2149.8
2525.2410,2149.63
2525.7410,2149.43
2526.2410,2149.22
2526.7410,2149.03
2527.2410,2148.88
2527.7410,2148.78
2528.2410,2148.77
2528.7410,2148.85
2529.2410,2149.02
2529.7410,2149.26
2530.2410,2149.56
2530.7410,2149.9
2531.2410,2150.28
2531.7410,2150.68
2532.2410,2151.08
2532.7410,2151.48
2533.2410,2151.83
2533.7410,2152.14
2534.2410,2152.35
2534.7410,2152.47
2535.2410,2152.45
2535.7410,2152.27
2536.2410,2151.92
2536.7410,2151.38
2537.2410,2150.7
2537.7410,2149.96
2538.2410,2149.22
2538.7410,2148.55
2539.2410,2148.02
2539.7410,2147.69
2540.2410,2147.64
2540.7410,2147.9
2541.2410,2148.44
2541.7410,2149.19
2542.2410,2150.11
2542.7410,2151.12
2543.2410,2152.17
2543.7410,2153.2
2544.2410,2154.14
2544.7410,2154.95
2545.2410,2155.61
2545.7410,2156.11
2546.2410,2156.45
2546.7410,2156.62
2547.2410,2156.62
2547.7410,2156.44
2548.2410,2156.06
2548.7410,2155.51
2549.2410,2154.83
2549.7410,2154.08
2550.2410,2153.34
2550.7410,2152.67
2551.2410,2152.14
2551.7410,2151.8
2552.2410,2151.73
2552.7410,2151.98
2553.2410,2152.47
2553.7410,2153.13
2554.2410,2153.88
2554.7410,2154.64
2555.2410,2155.32
2555.7410,2155.85
2556.2410,2156.13
2556.7410,2156.13
2557.2410,2155.88
2557.7410,2155.46
2558.2410,2154.95
2558.7410,2154.43
2559.2410,2153.97
2559.7410,2153.64
2560.2410,2153.53
2560.7410,2153.69
2561.2410,2154.08
2561.7410,2154.64
2562.2410,2155.33
2562.7410,2156.07
2563.2410,2156.82
2563.7410,2157.52
2564.2410,2158.11
2564.7410,2158.54
2565.2410,2158.83
2565.7410,2158.99
2566.2410,2159.02
2566.7410,2158.95
2567.2410,2158.79
2567.7410,2158.55
2568.2410,2158.26
2568.7410,2157.92
2569.2410,2157.58
2569.7410,2157.28
2570.2410,2157.06
2570.7410,2156.96
2571.2410,2157.01
2571.7410,2157.26
2572.2410,2157.76
2572.7410,2158.51
2573.2410,2159.45
2573.7410,2160.49
2574.2410,2161.54
2574.7410,2162.52
2575.2410,2163.33
2575.7410,2163.88
2576.2410,2164.1
2576.7410,2163.93
2577.2410,2163.42
2577.7410,2162.68
2578.2410,2161.78
2578.7410,2160.83
2579.2410,2159.91
2579.7410,2159.12
2580.2410,2158.53
2580.7410,2158.22
2581.2410,2158.16
2581.7410,2158.29
2582.2410,2158.59
2582.7410,2158.98
2583.2410,2159.45
2583.7410,2159.93
2584.2410,2160.38
2584.7410,2160.76
2585.2410,2161.09
2585.7410,2161.38
2586.2410,2161.64
2586.7410,2161.89
2587.2410,2162.13
2587.7410,2162.39
2588.2410,2162.67
2588.7410,2162.98
2589.2410,2163.29
2589.7410,2163.58
2590.2410,2163.81
2590.7410,2163.96
2591.2410,2163.98
2591.7410,2163.87
2592.2410,2163.58
2592.7410,2163.1
2593.2410,2162.49
2593.7410,2161.81
2594.2410,2161.12
2594.7410,2160.47
2595.2410,2159.93
2595.7410,2159.55
2596.2410,2159.39
2596.7410,2159.49
2597.2410,2159.81
2597.7410,2160.3
2598.2410,2160.93
2598.7410,2161.65
2599.2410,2162.41
2599.7410,2163.17
2600.2410,2163.89
2600.7410,2164.53
2601.2410,2165.1
2601.7410,2165.59
2602.2410,2166.02
2602.7410,2166.37
2603.2410,2166.66
2603.7410,2166.88
2604.2410,2167.03
2604.7410,2167.13
2605.2410,2167.17
2605.7410,2167.15
2606.2410,2167.08
2606.7410,2166.95
2607.2410,2166.79
2607.7410,2166.57
2608.2410,2166.32
2608.7410,2166.03
2609.2410,2165.7
2609.7410,2165.35
2610.2410,2164.97
2610.7410,2164.56
2611.2410,2164.14
2611.7410,2163.7
2612.2410,2163.24
2612.7410,2162.79
2613.2410,2162.35
2613.7410,2161.96
2614.2410,2161.63
2614.7410,2161.38
2615.2410,2161.23
2615.7410,2161.21
2616.2410,2161.33
2616.7410,2161.6
2617.2410,2161.97
2617.7410,2162.39
2618.2410,2162.84
2618.7410,2163.26
2619.2410,2163.61
2619.7410,2163.86
2620.2410,2163.96
2620.7410,2163.9
2621.2410,2163.74
2621.7410,2163.5
2622.2410,2163.24
2622.7410,2162.99
2623.2410,2162.8
2623.7410,2162.7
2624.2410,2162.74
2624.7410,2162.92
2625.2410,2163.19
2625.7410,2163.53
2626.2410,2163.88
2626.7410,2164.21
2627.2410,2164.48
2627.7410,2164.64
2628.2410,2164.66
2628.7410,2164.54
2629.2410,2164.33
2629.7410,2164.08
2630.2410,2163.84
2630.7410,2163.64
2631.2410,2163.55
2631.7410,2163.6
2632.2410,2163.84
2632.7410,2164.25
2633.2410,2164.77
2633.7410,2165.33
2634.2410,2165.88
2634.7410,2166.35
2635.2410,2166.67
2635.7410,2166.79
2636.2410,2166.63
2636.7410,2166.24
2637.2410,2165.66
2637.7410,2164.96
2638.2410,2164.21
2638.7410,2163.48
2639.2410,2162.83
2639.7410,2162.33
2640.2410,2162.04
2640.7410,2161.95
2641.2410,2162.03
2641.7410,2162.25
2642.2410,2162.58
2642.7410,2162.99
2643.2410,2163.43
2643.7410,2163.88
2644.2410,2164.31
2644.7410,2164.68
2645.2410,2164.99
2645.7410,2165.21
2646.2410,2165.33
2646.7410,2165.31
2647.2410,2165.15
2647.7410,2164.82
2648.2410,2164.31
2648.7410,2163.68
2649.2410,2162.98
2649.7410,2162.29
2650.2410,2161.68
2650.7410,2161.21
2651.2410,2160.96
2651.7410,2160.99
2652.2410,2161.35
2652.7410,2161.98
2653.2410,2162.78
2653.7410,2163.66
2654.2410,2164.53
2654.7410,2165.3
2655.2410,2165.88
2655.7410,2166.17
2656.2410,2166.11
2656.7410,2165.76
2657.2410,2165.17
2657.7410,2164.44
2658.2410,2163.62
2658.7410,2162.8
2659.2410,2162.05
2659.7410,2161.44
2660.2410,2161.03
2660.7410,2160.8
2661.2410,2160.75
2661.7410,2160.87
2662.2410,2161.13
2662.7410,2161.53
2663.2410,2162.04
2663.7410,2162.66
2664.2410,2163.36
2664.7410,2164.07
2665.2410,2164.74
2665.7410,2165.28
2666.2410,2165.65
2666.7410,2165.76
2667.2410,2165.57
2667.7410,2165
2668.2410,2164.04
2668.7410,2162.8
2669.2410,2161.38
2669.7410,2159.88
2670.2410,2158.43
2670.7410,2157.13
2671.2410,2156.08
2671.7410,2155.39
2672.2410,2155.1
2672.7410,2155.14
2673.2410,2155.43
2673.7410,2155.91
2674.2410,2156.48
2674.7410,2157.09
2675.2410,2157.65
2675.7410,2158.09
2676.2410,2158.38
2676.7410,2158.54
2677.2410,2158.59
2677.7410,2158.56
2678.2410,2158.46
2678.7410,2158.31
2679.2410,2158.14
2679.7410,2157.97
2680.2410,2157.8
2680.7410,2157.61
2681.2410,2157.4
2681.7410,2157.15
2682.2410,2156.86
2682.7410,2156.5
2683.2410,2156.07
2683.7410,2155.55
2684.2410,2154.98
2684.7410,2154.38
2685.2410,2153.82
2685.7410,2153.33
2686.2410,2152.95
2686.7410,2152.74
2687.2410,2152.73
2687.7410,2152.97
2688.2410,2153.4
2688.7410,2153.95
2689.2410,2154.53
2689.7410,2155.07
2690.2410,2155.48
2690.7410,2155.69
2691.2410,2155.6
2691.7410,2155.17
2692.2410,2154.45
2692.7410,2153.53
2693.2410,2152.54
2693.7410,2151.57
2694.2410,2150.73
2694.7410,2150.11
2695.2410,2149.83
2695.7410,2149.97
2696.2410,2150.45
2696.7410,2151.19
2697.2410,2152.1
2697.7410,2153.08
2698.2410,2154.04
2698.7410,2154.9
2699.2410,2155.55
2699.7410,2155.93
2700.2410,2156.06
2700.7410,2155.98
2701.2410,2155.72
2701.7410,2155.31
2702.2410,2154.8
2702.7410,2154.22
2703.2410,2153.61
2703.7410,2152.99
2704.2410,2152.4
2704.7410,2151.86
2705.2410,2151.4
2705.7410,2151.06
2706.2410,2150.84
2706.7410,2150.79
2707.2410,2150.93
2707.7410,2151.26
2708.2410,2151.72
2708.7410,2152.25
2709.2410,2152.79
2709.7410,2153.29
2710.2410,2153.68
2710.7410,2153.9
2711.2410,2153.9
2711.7410,2153.68
2712.2410,2153.28
2712.7410,2152.78
2713.2410,2152.23
2713.7410,2151.7
2714.2410,2151.25
2714.7410,2150.94
2715.2410,2150.83
2715.7410,2150.93
2716.2410,2151.18
2716.7410,2151.53
2717.2410,2151.95
2717.7410,2152.37
2718.2410,2152.76
2718.7410,2153.06
2719.2410,2153.23
2719.7410,2153.27
2720.2410,2153.2
2720.7410,2153.05
2721.2410,2152.84
2721.7410,2152.6
2722.2410,2152.34
2722.7410,2152.11
2723.2410,2151.91
2723.7410,2151.74
2724.2410,2151.6
2724.7410,2151.47
2725.2410,2151.33
2725.7410,2151.17
2726.2410,2150.98
2726.7410,2150.75
2727.2410,2150.46
2727.7410,2150.14
2728.2410,2149.82
2728.7410,2149.54
2729.2410,2149.32
2729.7410,2149.19
2730.2410,2149.19
2730.7410,2149.35
2731.2410,2149.68
2731.7410,2150.14
2732.2410,2150.68
2732.7410,2151.25
2733.2410,2151.79
2733.7410,2152.26
2734.2410,2152.59
2734.7410,2152.75
2735.2410,2152.7
2735.7410,2152.49
2736.2410,2152.14
2736.7410,2151.71
2737.2410,2151.24
2737.7410,2150.77
2738.2410,2150.34
2738.7410,2149.99
2739.2410,2149.74
2739.7410,2149.58
2740.2410,2149.5
2740.7410,2149.49
2741.2410,2149.52
2741.7410,2149.58
2742.2410,2149.66
2742.7410,2149.74
2743.2410,2149.83
2743.7410,2149.93
2744.2410,2150.05
2744.7410,2150.21
2745.2410,2150.41
2745.7410,2150.67
2746.2410,2151
2746.7410,2151.4
2747.2410,2151.86
2747.7410,2152.3
2748.2410,2152.7
2748.7410,2152.99
2749.2410,2153.12
2749.7410,2153.04
2750.2410,2152.7
2750.7410,2152.07
2751.2410,2151.19
2751.7410,2150.19
2752.2410,2149.16
2752.7410,2148.22
2753.2410,2147.46
2753.7410,2146.99
2754.2410,2146.93
2754.7410,2147.33
2755.2410,2148.12
2755.7410,2149.18
2756.2410,2150.38
2756.7410,2151.58
2757.2410,2152.67
2757.7410,2153.52
2758.2410,2154
2758.7410,2154.03
2759.2410,2153.68
2759.7410,2153.03
2760.2410,2152.18
2760.7410,2151.2
2761.2410,2150.18
2761.7410,2149.22
2762.2410,2148.4
2762.7410,2147.77
2763.2410,2147.34
2763.7410,2147.11
2764.2410,2147.07
2764.7410,2147.22
2765.2410,2147.56
2765.7410,2148.09
2766.2410,2148.79
2766.7410,2149.65
2767.2410,2150.59
2767.7410,2151.56
2768.2410,2152.49
2768.7410,2153.33
2769.2410,2153.99
2769.7410,2154.43
2770.2410,2154.59
2770.7410,2154.47
2771.2410,2154.13
2771.7410,2153.65
2772.2410,2153.1
2772.7410,2152.52
2773.2410,2152
2773.7410,2151.6
2774.2410,2151.38
2774.7410,2151.31
2775.2410,2151.35
2775.7410,2151.45
2776.2410,2151.55
2776.7410,2151.59
2777.2410,2151.53
2777.7410,2151.32
2778.2410,2150.91
2778.7410,2150.35
2779.2410,2149.7
2779.7410,2149.02
2780.2410,2148.38
2780.7410,2147.83
2781.2410,2147.45
2781.7410,2147.3
2782.2410,2147.4
2782.7410,2147.72
2783.2410,2148.2
2783.7410,2148.77
2784.2410,2149.39
2784.7410,2149.98
2785.2410,2150.49
2785.7410,2150.85
2786.2410,2151.05
2786.7410,2151.1
2787.2410,2151.03
2787.7410,2150.87
2788.2410,2150.64
2788.7410,2150.37
2789.2410,2150.08
2789.7410,2149.81
2790.2410,2149.57
2790.7410,2149.37
2791.2410,2149.2
2791.7410,2149.09
2792.2410,2149.03
2792.7410,2149.03
2793.2410,2149.09
2793.7410,2149.23
2794.2410,2149.42
2794.7410,2149.63
2795.2410,2149.85
2795.7410,2150.05
2796.2410,2150.19
2796.7410,2150.26
2797.2410,2150.22
2797.7410,2150.06
2798.2410,2149.8
2798.7410,2149.48
2799.2410,2149.17
2799.7410,2148.89
2800.2410,2148.69
2800.7410,2148.63
2801.2410,2148.74
